Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Philips Lamp 3,Bulb,Smart Socket,Socket,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:03.724054000",0.004559,65,0x711c,0xe1a6,78.0,0x711c,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:03.730245000",0.003758,65,0xe1a6,0x0000,141.0,0x711c,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:03.736747000",0.004039,59,0x0112,0xffff,255.0,0x711c,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:03.745928000",0.009181,59,0xe1a6,0xffff,142.0,0x711c,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:03.774186000",0.000394,59,0xa706,0xffff,166.0,0x711c,0xfffc
Philips Lamp 3,Bulb,Smart Socket,Socket,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:03.779991000",0.001011,48,0x711c,0xe1a6,80.0,0x711c,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:03.785395000",0.003516,48,0xe1a6,0x0000,145.0,0x711c,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:03.801680000",0.014366,59,0x0112,0xffff,0.0,0x711c,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:03.805745000",0.004065,59,0x4e11,0xffff,137.0,0x711c,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:03.815673000",0.009928,59,0x1e15,0xffff,35.0,0x711c,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:03.818268000",0.002595,59,0x0112,0xffff,1.0,0x711c,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:03.821764000",0.003496,59,0x3d95,0xffff,126.0,0x711c,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:03.919824000",0.001842,59,0xec7f,0xffff,217.0,0x711c,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:04.000095000",0.073604,59,0xe1a6,0xffff,147.0,0x711c,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:04.028258000",0.014991,59,0xa706,0xffff,167.0,0x711c,0xfffc
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:04.033236000",0.004978,59,0x711c,0xffff,81.0,0x711c,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:04.069790000",0.036554,59,0x1e15,0xffff,36.0,0x711c,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:04.075790000",0.006,59,0x3d95,0xffff,127.0,0x711c,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:04.094327000",0.018537,59,0x1cd8,0xffff,143.0,0x711c,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:04.145182000",0.050855,59,0x4e11,0xffff,138.0,0x711c,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:04.184186000",0.039004,59,0xec7f,0xffff,218.0,0x711c,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:04.474179000",0.136636,59,0x1cd8,0xffff,144.0,0x711c,0xfffc
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:07.413386000",0.124077,74,0x711c,0xffff,99.0,0x711c,0xfffc
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.593600000",0.006671,47,0x711c,0xffff,73.0,0x711c,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.613690000",0.02009,59,0xec7f,0xffff,236.0,0x711c,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.677236000",0.043689,59,0x1cd8,0xffff,157.0,0x711c,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.691009000",0.013773,59,0xa706,0xffff,176.0,0x711c,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.715018000",0.024009,59,0xe1a6,0xffff,168.0,0x711c,0xfffc
Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:42.724771000",0.003837,48,0xec7f,0x0000,238.0,0x711c,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:42.728886000",0.002196,48,0xec7f,0x0000,238.0,0x711c,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:42.781495000",0.001768,58,0xec7f,0x0000,241.0,0x711c,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:42.785331000",0.001597,45,0xec7f,0x0000,242.0,0x711c,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.821356000",0.001723,59,0x1e15,0xffff,43.0,0x711c,0xfffc
Philips Lamp 3,Bulb,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:42.827232000",0.005876,65,0x711c,0xec7f,77.0,0x711c,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:42.832029000",0.002347,65,0xec7f,0x0000,245.0,0x711c,0x0000
Philips Lamp 3,Bulb,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:42.870806000",0.005016,48,0x711c,0xec7f,78.0,0x711c,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:42.874967000",0.002256,48,0xec7f,0x0000,248.0,0x711c,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.879438000",0.002553,59,0xec7f,0xffff,249.0,0x711c,0xfffc
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.901361000",0.021923,59,0x711c,0xffff,79.0,0x711c,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.945043000",0.043682,59,0xa706,0xffff,177.0,0x711c,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.969102000",0.024059,59,0xe1a6,0xffff,169.0,0x711c,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:42.978704000",0.009602,59,0x3d95,0xffff,140.0,0x711c,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.064580000",0.025577,59,0x1cd8,0xffff,158.0,0x711c,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.075499000",0.010919,59,0x1e15,0xffff,44.0,0x711c,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.084218000",0.008719,59,0x4e11,0xffff,142.0,0x711c,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.187337000",0.103119,59,0xec7f,0xffff,251.0,0x711c,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.199075000",0.011738,59,0xa706,0xffff,178.0,0x711c,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.223202000",0.017222,59,0xe1a6,0xffff,170.0,0x711c,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.232785000",0.009583,59,0x3d95,0xffff,141.0,0x711c,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.329647000",0.02796,59,0x1e15,0xffff,45.0,0x711c,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.346261000",0.009317,59,0x4e11,0xffff,143.0,0x711c,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:43.361749000",0.015488,59,0x1cd8,0xffff,161.0,0x711c,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.581362000",0.027236,65,0x0000,0xffff,184.0,0x711c,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.584852000",0.00349,65,0x4e11,0xffff,145.0,0x711c,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.588719000",0.003867,65,0xec7f,0xffff,12.0,0x711c,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.592167000",0.003448,65,0x1cd8,0xffff,166.0,0x711c,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.598214000",0.006047,65,0xe1a6,0xffff,180.0,0x711c,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.605470000",0.00407,65,0xa706,0xffff,182.0,0x711c,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:46.613554000",0.003274,57,0xec7f,0x0000,13.0,0x711c,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:31:46.659693000",0.002217,50,0xec7f,0x0000,14.0,0x711c,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.827362000",0.060504,65,0x3d95,0xffff,147.0,0x711c,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.844004000",0.016642,65,0xe1a6,0xffff,181.0,0x711c,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.851404000",0.0074,65,0xa706,0xffff,183.0,0x711c,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:46.889758000",0.038354,65,0x1e15,0xffff,47.0,0x711c,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:47.033685000",0.143927,65,0xec7f,0xffff,15.0,0x711c,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:47.053789000",0.020104,65,0x4e11,0xffff,146.0,0x711c,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:47.073220000",0.019431,65,0x3d95,0xffff,148.0,0x711c,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:47.089815000",0.016595,65,0xe1a6,0xffff,182.0,0x711c,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:47.097295000",0.00748,65,0xa706,0xffff,184.0,0x711c,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:47.131870000",0.034575,65,0x0112,0xffff,7.0,0x711c,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:47.135453000",0.003583,65,0x1e15,0xffff,48.0,0x711c,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:47.491051000",0.002151,65,0x4e11,0xffff,147.0,0x711c,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:31:47.528693000",0.037642,65,0xec7f,0xffff,16.0,0x711c,0xfffd
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:04.000000000",0.0,53,0x059b,0x5bb9,24.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:04.006500000",0.004421,57,0x5bb9,0x0000,191.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:04.053458000",0.043024,53,0x5bb9,0x0000,192.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:05.552763000",0.006784,45,0x059b,0x5bb9,28.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:05.557646000",0.003059,57,0x5bb9,0x0000,194.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:05.605611000",0.041896,45,0x5bb9,0x0000,195.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:22.514650000",0.268386,52,0x059b,0x5bb9,33.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:24.024142000",0.009423,45,0x059b,0x5bb9,37.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:24.077036000",0.038843,45,0x5bb9,0x0000,209.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:33.822373000",0.018478,53,0x059b,0x5bb9,40.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:35.303443000",0.008169,45,0x059b,0x5bb9,44.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:49.298986000",0.89238,52,0x059b,0x5bb9,48.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:49.304744000",0.003711,57,0x5bb9,0x0000,226.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:49.353115000",0.04326,52,0x5bb9,0x0000,227.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:50.804144000",0.006413,45,0x059b,0x5bb9,52.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:03.668369000",0.20213,53,0x059b,0x5bb9,56.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:05.185892000",0.009311,45,0x059b,0x5bb9,60.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:05.191473000",0.003758,57,0x5bb9,0x0000,235.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:05.240577000",0.043745,45,0x5bb9,0x0000,236.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:13.422931000",0.680186,52,0x059b,0x5bb9,63.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:14.928814000",0.007263,45,0x059b,0x5bb9,67.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:33.512261000",0.094818,53,0x059b,0x5bb9,72.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:35.026051000",0.007326,45,0x059b,0x5bb9,76.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:39.953645000",0.303317,52,0x059b,0x5bb9,78.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:41.495238000",0.006222,45,0x059b,0x5bb9,82.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:03.419565000",0.00343,53,0x059b,0x5bb9,88.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:04.949325000",0.007729,45,0x059b,0x5bb9,92.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:14.080911000",0.086569,52,0x059b,0x5bb9,95.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:14.133887000",0.038735,52,0x5bb9,0x0000,31.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:15.589724000",0.008738,45,0x059b,0x5bb9,99.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:15.642189000",0.039588,45,0x5bb9,0x0000,38.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:33.266230000",1.623827,53,0x059b,0x5bb9,104.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:33.272659000",0.00435,57,0x5bb9,0x0000,40.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:34.776938000",0.007712,45,0x059b,0x5bb9,108.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:34.830260000",0.039342,45,0x5bb9,0x0000,45.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:40.204121000",0.412099,52,0x059b,0x5bb9,111.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:41.719147000",0.005915,45,0x059b,0x5bb9,114.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:32:00.581895000",0.415211,52,0x059b,0x5bb9,119.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:32:00.587399000",0.003457,57,0x5bb9,0x0000,61.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:32:00.636666000",0.043771,52,0x5bb9,0x0000,62.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:32:03.109540000",0.033098,53,0x059b,0x5bb9,125.0,0x059b,0x0000
Philips Motion,Motion,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:32:04.624524000",0.009011,45,0x059b,0x5bb9,129.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:32:04.630740000",0.004393,57,0x5bb9,0x0000,70.0,0x059b,0x0000
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:32:04.678658000",0.040772,45,0x5bb9,0x0000,71.0,0x059b,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:29:09.473603000",0.760638,74,0x3d95,0xffff,58.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:12.412322000",0.023652,53,0x3d95,0x0000,59.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:12.420085000",0.005684,53,0x3d95,0x0000,60.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:14.665857000",0.00479,63,0x3d95,0x0000,61.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:14.670815000",0.002559,63,0x3d95,0x0000,61.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:14.722896000",0.007216,66,0x3d95,0x0000,62.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:17.412953000",0.400585,53,0x3d95,0x0000,63.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:17.415958000",0.000926,53,0x3d95,0x0000,64.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:29:24.489350000",0.410491,74,0x3d95,0xffff,68.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:32.416927000",0.044457,53,0x3d95,0x0000,69.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:32.419932000",0.000926,53,0x3d95,0x0000,70.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:32.424710000",0.004778,53,0x3d95,0x0000,70.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 28, 2023 13:29:32.429454000",0.004744,53,0x3d95,0x0000,70.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 28, 2023 13:29:39.506449000",0.004164,74,0x3d95,0xffff,72.0,0x3d95,0xfffc
