Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.194112000",0.143155,59,0xe694,0xffff,167.0,0x482d,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.225425000",0.002035,59,0x6e5f,0xffff,125.0,0x482d,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.246699000",0.021274,59,0x82eb,0xffff,243.0,0x482d,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.256485000",0.00675,59,0xe5c4,0xffff,133.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.340137000",0.083652,59,0x482d,0xffff,74.0,0x482d,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.373203000",0.01558,59,0x054f,0xffff,94.0,0x482d,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.448245000",0.050969,59,0xe694,0xffff,168.0,0x482d,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.479587000",0.002523,59,0x6e5f,0xffff,127.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.492138000",0.012551,48,0x482d,0x0000,75.0,0x482d,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.503862000",0.009805,59,0xebe5,0xffff,164.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.521980000",0.002632,55,0x482d,0x0000,76.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.528073000",0.00395,55,0x482d,0x0000,77.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.567365000",0.034425,58,0x482d,0x0000,78.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.571723000",0.004358,58,0x482d,0x0000,78.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.577215000",0.003253,58,0x482d,0x0000,78.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.582039000",0.002585,45,0x482d,0x0000,79.0,0x482d,0x0000
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.586273000",0.002411,59,0xe5c4,0xffff,134.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.612639000",0.006222,55,0x482d,0x0000,80.0,0x482d,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.660893000",0.002994,59,0x054f,0xffff,95.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.663379000",0.002486,65,0x482d,0x0000,82.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.697581000",0.004987,55,0x482d,0x0000,83.0,0x482d,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.702610000",0.002886,59,0xe694,0xffff,169.0,0x482d,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:58.741421000",0.009516,59,0x09ac,0xffff,166.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:58.748018000",0.006597,48,0x482d,0x0000,84.0,0x482d,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:59.005232000",0.156139,59,0x482d,0xffff,87.0,0x482d,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:59.036000000",0.030768,59,0x09ac,0xffff,167.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.099619000",0.543453,74,0x482d,0xffff,104.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.326177000",0.226558,65,0x482d,0xffff,105.0,0x482d,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.346742000",0.020565,65,0xc8f0,0xffff,135.0,0x482d,0xfffd
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.349115000",0.002373,65,0xe5c4,0xffff,135.0,0x482d,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.351889000",0.002774,65,0x09ac,0xffff,169.0,0x482d,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.356294000",0.004405,65,0xe694,0xffff,171.0,0x482d,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.359952000",0.003658,65,0x054f,0xffff,97.0,0x482d,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.369879000",0.009927,65,0x82eb,0xffff,245.0,0x482d,0xfffd
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.379967000",0.003741,55,0x482d,0x0000,106.0,0x482d,0x0000
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.393575000",0.011465,65,0x0000,0xffff,103.0,0x482d,0xfffd
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.430301000",0.01761,50,0x482d,0x0000,107.0,0x482d,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.595833000",0.003358,65,0xe694,0xffff,173.0,0x482d,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.639262000",0.004941,65,0xebe5,0xffff,167.0,0x482d,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.793756000",0.100976,65,0x482d,0xffff,108.0,0x482d,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.841892000",0.003406,65,0xe694,0xffff,174.0,0x482d,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.848830000",0.006938,65,0x6e5f,0xffff,130.0,0x482d,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:02.926613000",0.042497,65,0x054f,0xffff,108.0,0x482d,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:03.270908000",0.344295,65,0x482d,0xffff,109.0,0x482d,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:03.323005000",0.052097,65,0x09ac,0xffff,171.0,0x482d,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:03.417566000",0.094561,65,0x054f,0xffff,109.0,0x482d,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:05.972507000",1.421531,74,0x482d,0xffff,111.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:09.548611000",1.532275,55,0x482d,0x0000,112.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:09.554119000",0.003365,55,0x482d,0x0000,113.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:09.583426000",0.027164,52,0x482d,0x0000,114.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:09.588022000",0.002549,52,0x482d,0x0000,115.0,0x482d,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:10.507921000",0.00279,74,0x482d,0xffff,116.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.017826000",0.077596,63,0x482d,0xffff,117.0,0x482d,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.036117000",0.018291,63,0xebe5,0xffff,169.0,0x482d,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.044029000",0.007912,63,0xe5c4,0xffff,136.0,0x482d,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.052406000",0.002492,63,0x054f,0xffff,114.0,0x482d,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.056704000",0.004298,63,0x0000,0xffff,122.0,0x482d,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.081247000",0.005789,63,0xe694,0xffff,176.0,0x482d,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.085503000",0.004256,63,0x6e5f,0xffff,133.0,0x482d,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.093604000",0.008101,63,0x82eb,0xffff,248.0,0x482d,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.295768000",0.000417,63,0xc8f0,0xffff,145.0,0x482d,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.327056000",0.031288,63,0xe694,0xffff,177.0,0x482d,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.333051000",0.005995,63,0x6e5f,0xffff,134.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.525701000",0.19265,63,0x482d,0xffff,118.0,0x482d,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.541767000",0.01307,63,0xc8f0,0xffff,146.0,0x482d,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.572960000",0.031193,63,0xe694,0xffff,178.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:11.992748000",0.242654,63,0x482d,0xffff,119.0,0x482d,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:12.006951000",0.014203,63,0x09ac,0xffff,174.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:12.581883000",0.011512,45,0x482d,0x0000,121.0,0x482d,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.337335000",0.291221,59,0x482d,0xffff,108.0,0xa209,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.346203000",0.008868,59,0x82eb,0xffff,186.0,0xa209,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.399406000",0.034723,59,0xe694,0xffff,76.0,0xa209,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.408752000",0.009346,59,0x82eb,0xffff,187.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:01.418805000",0.004359,48,0x482d,0x0000,110.0,0xa209,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.428211000",0.007487,59,0xebe5,0xffff,239.0,0xa209,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.445280000",0.004363,59,0x054f,0xffff,253.0,0xa209,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.453236000",0.00273,59,0x82eb,0xffff,188.0,0xa209,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.457954000",0.004718,59,0xe5c4,0xffff,164.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:01.482407000",0.002485,58,0x482d,0x0000,111.0,0xa209,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:01.491922000",0.007276,45,0x482d,0x0000,112.0,0xa209,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.505744000",0.004604,59,0x6e5f,0xffff,62.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:01.540190000",0.005493,65,0x482d,0x0000,113.0,0xa209,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:01.593484000",0.003553,48,0x482d,0x0000,114.0,0xa209,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.614281000",0.018878,59,0x82eb,0xffff,189.0,0xa209,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.653462000",0.039181,59,0xe694,0xffff,77.0,0xa209,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.682287000",0.028825,59,0xebe5,0xffff,240.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.717490000",0.035203,59,0x482d,0xffff,115.0,0xa209,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.759848000",0.025459,59,0x6e5f,0xffff,63.0,0xa209,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.777484000",0.002442,59,0x054f,0xffff,254.0,0xa209,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.827812000",0.050328,59,0xc8f0,0xffff,69.0,0xa209,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.834471000",0.006659,59,0x09ac,0xffff,114.0,0xa209,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.936393000",0.028697,59,0xebe5,0xffff,241.0,0xa209,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:02.013994000",0.077601,59,0x6e5f,0xffff,64.0,0xa209,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:02.057225000",0.043231,59,0x054f,0xffff,255.0,0xa209,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:02.081874000",0.024649,59,0xc8f0,0xffff,70.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:02.087520000",0.005646,59,0x482d,0xffff,117.0,0xa209,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:02.112338000",0.024818,59,0xe5c4,0xffff,172.0,0xa209,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.430988000",0.03975,59,0x82eb,0xffff,203.0,0xa209,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.477328000",0.01272,59,0xe694,0xffff,106.0,0xa209,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.503453000",0.026125,59,0x6e5f,0xffff,80.0,0xa209,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.506065000",0.002612,59,0x09ac,0xffff,125.0,0xa209,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.515182000",0.009117,59,0xc8f0,0xffff,85.0,0xa209,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.528453000",0.013271,59,0x054f,0xffff,42.0,0xa209,0xfffc
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:52.562838000",0.020286,48,0x82eb,0x0000,205.0,0xa209,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.691047000",0.003882,59,0xebe5,0xffff,250.0,0xa209,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.731675000",0.002956,59,0xe694,0xffff,107.0,0xa209,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.757645000",0.002562,59,0x6e5f,0xffff,81.0,0xa209,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.801799000",0.004043,59,0x054f,0xffff,43.0,0xa209,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.844669000",0.007556,59,0x09ac,0xffff,126.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.874856000",0.019961,59,0x482d,0xffff,147.0,0xa209,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.945190000",0.070334,59,0xebe5,0xffff,251.0,0xa209,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.985869000",0.040679,59,0xe694,0xffff,108.0,0xa209,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:53.011720000",0.025851,59,0x6e5f,0xffff,82.0,0xa209,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:53.023664000",0.011944,59,0xc8f0,0xffff,87.0,0xa209,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:53.089516000",0.065852,59,0x054f,0xffff,44.0,0xa209,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:53.197203000",0.107687,59,0x09ac,0xffff,127.0,0xa209,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:53.199308000",0.002105,59,0xebe5,0xffff,252.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:53.256491000",0.057183,59,0x482d,0xffff,148.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:53.538861000",0.030174,59,0x482d,0xffff,149.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:53.823682000",0.284821,59,0x482d,0xffff,150.0,0xa209,0xfffc
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:53.978388000",0.019006,48,0x82eb,0x0000,206.0,0xa209,0x0000
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:55.606585000",0.002487,48,0x82eb,0x0000,207.0,0xa209,0x0000
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:55.626206000",0.017013,48,0x82eb,0x0000,207.0,0xa209,0x0000
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:09:22.188200000",0.228642,74,0xe5c4,0xffff,133.0,0xe5c4,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:09:36.779187000",0.932095,74,0xe5c4,0xffff,134.0,0xe5c4,0xfffc
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:09:42.574976000",0.022464,57,0xe5c4,0x0000,141.0,0xe5c4,0x0000
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.616007000",0.024577,57,0xe5c4,0x0000,147.0,0xe5c4,0x0000
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:09:52.825643000",0.650611,74,0xe5c4,0xffff,153.0,0xe5c4,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:09:56.904400000",0.024595,74,0xe5c4,0xffff,159.0,0xe5c4,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:10.992113000",2.035294,77,0xe5c4,0xffff,175.0,0xe5c4,0xfffc
